"col_means","row_means"
-0.174277577553958,-0.358791971189873
-0.0513928953203266,-0.353515385478481
-0.585962696268539,-0.352956073658228
-0.659531216655476,-0.363694622734177
0.0768760112631957,-0.377848413
-0.620789916331592,-0.372309322397468
-0.640076803144351,-0.358603319696203
0.173219742700723,-0.347983311886076
-0.697411069729937,-0.347687565089747
-0.699976372277643,-0.375562900494304
-0.0415636227771787,-0.398558589367089
-0.779767633083527,-0.363998629507595
-0.792190209274884,-0.359796641607595
0.126707820497791,-0.353105265402025
5150,-0.358132234392405
NA,-0.299893093753165
0.274347260646063,-0.290877759643038
-0.0177434918458972,-0.344018136896203
-0.108925032737064,-0.356767556422785
-0.607783818968688,-0.352640842224051
-0.510191378479501,-0.360228423381013
-0.61306429934125,-0.626624007582278
0.669226222373046,-0.628574613367468
0.00403879092060517,-0.593450633974684
0.0921508600211059,-0.603176463670886
-0.965207115039421,-0.618166342879747
-0.95440802665318,-0.618480911265823
-0.938900969424022,-0.6047668981
0.0789381220355816,-0.617004023087342
0.0079481069090025,-0.605147293188608
-0.00467469823628666,-0.617513306013924
-0.63978102073413,-0.620109422227848
-0.607971599340832,-0.629899776107595
-0.762820240449202,-0.610813234962025
-0.0309824871713436,-0.614845804250633
-0.0747194855994359,-0.607153234346835
0.088357304227173,-0.606944104132911
-0.721192598029789,-0.605176206760759
-0.682653506899942,-0.601345365596203
-0.653665674372188,-0.590341121594937
-0.0967092754729682,-0.604897316529367
-0.0423181079782632,-0.60812663638481
-0.0548303497968374,-0.617773853473418
-0.731348533131935,-0.611345043126582
-0.786062320321895,-0.638255196278481
-0.739932395222129,-0.641224303892405
-0.54822165976717,-0.600287276424051
-0.591225327146546,-0.6044711916
-0.54822165976717,-0.614064492387342
-0.591225327146546,-0.611202329501266
-0.649417950650692,-0.610247801202532
-0.627762945785391,-0.619416330473418
-0.60524856977632,-0.590823699873418
-0.662533062898382,-0.637783543864557
-0.762137610987416,-0.625222338243038
-0.77799317279698,-0.605415624679747
-0.622761658493734,-0.592774068205063
-0.53749328145871,-0.607564792377215
-0.665033506271952,-0.604291209355696
-0.603356276555826,-0.594521165861785
-0.528420009576204,-0.621501107671139
-0.617874813333395,-0.613522984817721
-0.2214691368263,-0.637248250331646
0.015400588735675,-0.635301254797468
0.0473098698476722,-0.591507767582279
-0.656713524546605,-0.576643698291139
-0.628961179980356,-0.595280998517468
-0.743608246170053,-0.602255392468354
-0.654979816705833,-0.594618397121519
-0.612243590244114,-0.594623655894937
-0.780928428167213,-0.602965781149367
-0.0477062917542325,-0.606323319601266
-0.213392904926883,-0.613604888150633
-0.123828014584147,-0.611110800663671
-0.672094306818974,-0.581807018873418
-0.70621663959074,-0.569877716316456
-0.644192752866115,-0.576771336505063
-0.738594816501343,-0.573319095362025
-0.674226934551517,-0.601353721982658
-0.690446312501126,-0.593551931392405
-0.101042702224631,-0.609891070912658
-0.174277577553958,-0.640829700531646
-0.0513928953203266,-0.607842499767089
-0.585962696268539,-0.605269595498734
-0.659531216655476,-0.619705266075949
0.0768760112631957,-0.630168934710127
-0.620789916331592,-0.625837696508861
-0.640076803144351,-0.58643219421519
0.173219742700723,-0.566372844706329
-0.697411069729937,-0.585738488731646
-0.699976372277643,-0.605992358307975
-0.0415636227771787,-0.648057448605063
-0.779767633083527,-0.634550513075949
-0.792190209274884,-0.614319065953165
0.126707820497791,-0.616499156736709
5150,-0.609661616177215
NA,-0.607883789962025
0.274347260646063,-0.624591400773418
-0.0177434918458972,-0.606281979475949
-0.108925032737064,-0.596196514098481
-0.607783818968688,-0.599610716553165
-0.510191378479501,-0.601745278271899
-0.61306429934125,-0.599672551181013
0.669226222373046,-0.60066718404557
0.00403879092060517,-0.61022382773443
0.0921508600211059,-0.601217852863291
-0.965207115039421,-0.590950635539241
-0.95440802665318,-0.588659004946835
-0.938900969424022,-0.587765041482278
0.0789381220355816,-0.582378447496202
0.0079481069090025,-0.589219611705063
-0.00467469823628666,-0.601780881321519
-0.63978102073413,-0.598291368497468
-0.607971599340832,-0.586364401036709
-0.762820240449202,-0.594573065852279
-0.0309824871713436,-0.600417505771013
-0.0747194855994359,-0.587421361644051
0.088357304227173,-0.571048314760759
-0.721192598029789,-0.587005422356962
-0.682653506899942,-0.584609724687468
-0.653665674372188,-0.598158340933797
-0.0967092754729682,-0.598161356311392
-0.0423181079782632,-0.607229618613924
-0.0548303497968374,-0.609688534235443
-0.731348533131935,-0.618784165246835
-0.786062320321895,-0.611757474851899
-0.739932395222129,-0.614089101374684
-0.54822165976717,-0.620700116797468
-0.591225327146546,-0.616201268051899
-0.54822165976717,-0.612496924964557
-0.591225327146546,-0.594189211622785
-0.649417950650692,-0.599602030993532
-0.627762945785391,-0.610394281803038
-0.60524856977632,-0.609553341972152
-0.662533062898382,-0.617846032063291
-0.762137610987416,-0.617296058891139
-0.77799317279698,-0.313542330779747
-0.622761658493734,-0.274708906379747
-0.53749328145871,-0.241457481679747
-0.665033506271952,-0.21403624821519
-0.603356276555826,-0.228951606572152
-0.528420009576204,-0.243202517435443
-0.617874813333395,-0.271676634141772
-0.2214691368263,-0.238001758211392
0.015400588735675,-0.232049514164557
0.0473098698476722,-0.271217714793671
-0.656713524546605,-0.277909787869367
-0.628961179980356,-0.265900430506329
-0.743608246170053,-0.264001914312658
-0.654979816705833,-0.279311002645316
-0.612243590244114,-0.269459586278481
-0.780928428167213,-0.252817189122785
-0.0477062917542325,-0.261024492213506
-0.213392904926883,-0.25709954476962
-0.123828014584147,-0.255089065712658
-0.672094306818974,-0.276876841367089
-0.70621663959074,-0.294432920291139
-0.644192752866115,-0.254046984743038
-0.738594816501343,-0.238888235448101
-0.674226934551517,-0.264670148946835
-0.690446312501126,-0.25758038685443
-0.101042702224631,-0.252033403378481
-0.174277577553958,-0.251962816905063
-0.0513928953203266,-0.26077736376962
-0.585962696268539,-0.273162099962025
-0.659531216655476,-0.187247750392405
0.0768760112631957,-0.166541497722911
-0.620789916331592,-0.128231916213924
-0.640076803144351,-0.14353884726557
0.173219742700723,-0.138536299622785
-0.697411069729937,-0.125744778726582
-0.699976372277643,-0.0811416781518987
-0.0415636227771787,-0.080384289478481
-0.779767633083527,-0.142838927806835
-0.792190209274884,-0.128651691008861
0.126707820497791,-0.0493937146405063
5150,-0.033028230478481
NA,-0.0979833921303798
0.274347260646063,-0.130117237922785
-0.0177434918458972,-0.129265580582278
-0.108925032737064,-0.149791384972152
-0.607783818968688,-0.160525542703797
-0.510191378479501,-0.150497795483544
-0.61306429934125,-0.154171320929747
0.669226222373046,-0.133317420227848
0.00403879092060517,-0.272972884465633
0.0921508600211059,-0.210407038111392
-0.965207115039421,-0.318141416286076
-0.95440802665318,-0.349412440789873
-0.938900969424022,-0.313681542558228
0.0789381220355816,-0.33420697690443
0.0079481069090025,-0.327522560058861
-0.00467469823628666,-0.318823545126582
-0.63978102073413,-0.329133133067089
-0.607971599340832,-0.365338855936709
-0.762820240449202,-0.355578847122785
-0.0309824871713436,-0.343312410344304
-0.0747194855994359,-0.348392384070886
0.088357304227173,-0.33237746066076
-0.721192598029789,-0.337861324139241
-0.682653506899942,-0.342096608570886
-0.653665674372188,-0.340567882686076
-0.0967092754729682,-0.320674972197468
-0.0423181079782632,-0.341677170106329
-0.0548303497968374,-0.357307315531646
-0.731348533131935,-0.336044745531646
-0.786062320321895,-0.339849541481013
-0.739932395222129,-0.313740664164557
-0.54822165976717,-0.318663120631646
-0.591225327146546,-0.331854783607595
-0.54822165976717,-0.305857851836709
-0.591225327146546,-0.305684978022785
-0.649417950650692,-0.364052514962025
-0.627762945785391,-0.538063986746835
-0.60524856977632,-0.619963821797468
-0.662533062898382,-0.632154220475949
-0.762137610987416,-0.627519239886076
-0.77799317279698,-0.631861840177215
-0.622761658493734,-0.622000029063291
-0.53749328145871,-0.639833613159494
-0.665033506271952,-0.630024571588608
-0.603356276555826,-0.661704885112658
-0.528420009576204,-0.636479035910127
-0.617874813333395,-0.628442976129114
-0.2214691368263,-0.621477438848101
0.015400588735675,-0.632498886735443
0.0473098698476722,-0.614226453202532
-0.656713524546605,-0.630406215212658
-0.628961179980356,-0.640906918660127
-0.743608246170053,-0.621575714278481
-0.654979816705833,-0.618571004689873
-0.612243590244114,-0.617439704651899
-0.780928428167213,-0.611591482781013
-0.0477062917542325,-0.613463688553165
-0.213392904926883,-0.621644546053165
-0.123828014584147,-0.63957337643038
-0.672094306818974,-0.62973090586962
-0.70621663959074,-0.62460110691519
-0.644192752866115,-0.644712251807468
-0.738594816501343,-0.639932286883544
-0.674226934551517,-0.629469087570886
-0.690446312501126,-0.620089013653165
-0.101042702224631,-0.630071592348734
-0.174277577553958,-0.626038391
-0.0513928953203266,-0.604324462640506
-0.585962696268539,-0.612822831492025
-0.659531216655476,-0.585559754797468
0.0768760112631957,-0.582560974608734
-0.620789916331592,-0.597845878416456
-0.640076803144351,-0.615777654405063
0.173219742700723,-0.611292031706329
-0.697411069729937,-0.607974023218987
-0.699976372277643,-0.571237231848101
-0.0415636227771787,-0.518118908132911
-0.779767633083527,-0.511696924732911
-0.792190209274884,-0.533845602022785
0.126707820497791,-0.570803745594937
5150,-0.620081881359494
NA,-0.624189000496203
0.274347260646063,-0.610211353592405
-0.0177434918458972,-0.613399978746835
-0.108925032737064,-0.63968552121519
-0.607783818968688,-0.629141277987342
-0.510191378479501,-0.596028173992405
-0.61306429934125,-0.609434465649367
0.669226222373046,-0.59811171094557
0.00403879092060517,-0.606530124291139
0.0921508600211059,-0.634925544910127
-0.965207115039421,-0.603827653106329
-0.95440802665318,-0.60059422428481
-0.938900969424022,-0.608058943831646
0.0789381220355816,-0.600277945249367
0.0079481069090025,-0.600599037053165
-0.00467469823628666,-0.556536693259494
-0.63978102073413,-0.561084687694937
-0.607971599340832,-0.560484899888608
-0.762820240449202,-0.582486367187342
-0.0309824871713436,-0.632954730768354
-0.0747194855994359,-0.633853979011392
0.088357304227173,-0.618975860123797
-0.721192598029789,-0.629630272218987
-0.682653506899942,-0.641961251240506
-0.653665674372188,-0.640318669456962
-0.0967092754729682,-0.638733897940506
-0.0423181079782632,-0.6434375998
-0.0548303497968374,-0.607377935174684
-0.731348533131935,-0.622150027248228
-0.786062320321895,-0.645003665024051
-0.739932395222129,-0.655364190010127
-0.54822165976717,-0.614668380253165
-0.591225327146546,-0.620675453759494
-0.54822165976717,-0.610640361531646
-0.591225327146546,-0.607044229136709
-0.649417950650692,-0.59939740333038
-0.627762945785391,-0.611458079073165
-0.60524856977632,-0.610897531306329
-0.662533062898382,-0.620374175870886
-0.762137610987416,-0.631646759241772
-0.77799317279698,-0.631251987044304
-0.622761658493734,-0.650759330718101
-0.53749328145871,-0.662464954478481
-0.665033506271952,-0.674955595649367
-0.603356276555826,-0.686877407035443
-0.528420009576204,-0.670173512417721
-0.617874813333395,-0.646416353636709
-0.2214691368263,-0.629874986427848
0.015400588735675,-0.634255111798734
0.0473098698476722,-0.664648190665823
-0.656713524546605,-0.651490963658228
-0.628961179980356,-0.653792931832911
-0.743608246170053,-0.692944049335063
-0.654979816705833,-0.638480329607595
-0.612243590244114,-0.586383616986076
-0.780928428167213,-0.588302778658228
-0.0477062917542325,-0.597416573587342
-0.213392904926883,-0.624204802477215
-0.123828014584147,-0.645985119174684
-0.672094306818974,-0.567260078310127
-0.70621663959074,-0.588273269010127
-0.644192752866115,-0.575970238125316
-0.738594816501343,-0.598865098712658
-0.674226934551517,-0.602628200098734
-0.690446312501126,-0.60501988458519
-0.101042702224631,-0.581426567872152
-0.174277577553958,-0.595532399001266
-0.0513928953203266,-0.616865566375949
-0.585962696268539,-0.608017710278481
-0.659531216655476,-0.613763547849367
0.0768760112631957,-0.607557886821519
-0.620789916331592,-0.603383143951392
-0.640076803144351,-0.623763231810127
0.173219742700723,-0.632002681144304
-0.697411069729937,-0.620673219382278
-0.699976372277643,-0.627646479740506
-0.0415636227771787,-0.622743550151899
-0.779767633083527,-0.616369343263291
-0.792190209274884,-0.620125367964823
0.126707820497791,-0.624136042765823
5150,-0.621055287491139
NA,-0.615963424788608
0.274347260646063,-0.610375405153165
-0.0177434918458972,-0.362791832050633
-0.108925032737064,-0.341650233510127
-0.607783818968688,-0.295465183291139
-0.510191378479501,-0.317744599024051
-0.61306429934125,-0.307280913126582
0.669226222373046,-0.330401421333924
0.00403879092060517,-0.339341544962025
0.0921508600211059,-0.33090847543038
-0.965207115039421,-0.329489997353165
-0.95440802665318,-0.33778005344557
-0.938900969424022,-0.326499524797468
0.0789381220355816,-0.318735090974684
0.0079481069090025,-0.325753020936709
-0.00467469823628666,-0.324665683187342
-0.63978102073413,-0.34555455643038
-0.607971599340832,-0.323749798653165
-0.762820240449202,-0.30975409996962
-0.0309824871713436,-0.310485078202532
-0.0747194855994359,-0.319723711632911
0.088357304227173,-0.319472434505063
-0.721192598029789,-0.327694145977215
-0.682653506899942,-0.286589424683544
-0.653665674372188,-0.285406436902532
-0.0967092754729682,-0.308476613037975
-0.0423181079782632,-0.290926656924051
-0.0548303497968374,-0.280351401111392
-0.731348533131935,-0.301442240737975
-0.786062320321895,-0.314845657292405
-0.739932395222129,-0.279058030568215
-0.54822165976717,-0.244463209443038
-0.591225327146546,-0.214589546468354
-0.54822165976717,-0.185373058139241
-0.591225327146546,-0.180606024717722
-0.649417950650692,-0.19565364793038
-0.627762945785391,-0.216369004962025
-0.60524856977632,-0.21381573961519
-0.662533062898382,-0.313533694439241
-0.762137610987416,-0.32974136408481
-0.77799317279698,-0.345040600927848
-0.622761658493734,-0.356146731556962
-0.53749328145871,-0.344428024035443
-0.665033506271952,-0.330743955993671
-0.603356276555826,-0.342450136227848
-0.528420009576204,-0.367235150944304
-0.617874813333395,-0.361707907011392
-0.2214691368263,-0.244907335050633
0.015400588735675,-0.17636120484557
0.0473098698476722,-0.153896937803418
-0.656713524546605,-0.204651218477215
